,consumer_id,item_id,type_weightage
59102,8051175896420731576,4039031731864440026,1.0
59103,374329072173397727,-2948321821574578861,1.0
59104,374329072173397727,-2948321821574578861,1.0
59105,374329072173397727,-4754223659064624252,1.0
59106,374329072173397727,-6902744509271060072,1.0
59107,374329072173397727,-1302167511807875596,1.0
59108,374329072173397727,660451400045043370,1.0
59109,374329072173397727,-7463572107837163154,1.0
59110,374329072173397727,7906867252266782644,1.0
59111,374329072173397727,-4280604324733069853,1.0
59112,374329072173397727,8289311442635691404,1.0
59113,374329072173397727,-8885776096632729273,1.0
59114,374329072173397727,-535029905294961110,1.0
59115,374329072173397727,-5736221996280340620,1.0
59116,374329072173397727,-2386148284399181873,1.0
59117,374329072173397727,-7525512143002603676,1.0
59118,374329072173397727,-2034054811536485879,1.0
59119,374329072173397727,-759389978085260161,1.0
59120,374329072173397727,-879594538384021068,1.0
59121,374329072173397727,-8717945432162716060,1.0
59122,374329072173397727,2581138407738454418,1.0
59123,374329072173397727,-7047448754687279385,1.0
59124,374329072173397727,-4029704725707465084,1.0
59125,9199170757466086545,1441248639512899483,1.0
59126,9199170757466086545,1441248639512899483,1.0
59127,9199170757466086545,943818026930898372,1.0
59128,9199170757466086545,6783622248311192269,1.0
59129,9199170757466086545,6783622248311192269,1.0
59130,9199170757466086545,943818026930898372,1.0
59131,9199170757466086545,943818026930898372,1.0
59132,9199170757466086545,-5784991738549272379,1.0
59133,9199170757466086545,-5784991738549272379,1.0
59134,9199170757466086545,943818026930898372,1.0
59135,9199170757466086545,943818026930898372,1.0
59136,9199170757466086545,-5784991738549272379,1.0
59137,9199170757466086545,-2899726011463496555,1.0
59138,9199170757466086545,-2899726011463496555,1.0
59139,9199170757466086545,-4336355219396419841,1.0
59140,9199170757466086545,-7570652411388243006,1.0
59141,9199170757466086545,4300652811307550975,1.0
59142,9199170757466086545,-2504825704002833401,1.0
59143,9199170757466086545,-2504825704002833401,1.0
59144,9199170757466086545,-2504825704002833401,1.0
59145,9199170757466086545,6540624159201421051,1.0
59146,9199170757466086545,9042192299854648021,1.0
59147,9199170757466086545,-8381230866408697127,1.0
59148,9199170757466086545,-4084394822880420062,1.0
59149,9199170757466086545,-4029704725707465084,1.0
59150,9199170757466086545,-4029704725707465084,1.0
59151,-2406209330529428019,-8742648016180281673,1.0
59152,-2406209330529428019,-8742648016180281673,1.0
59153,-2406209330529428019,1959495508923903948,1.0
59154,-2406209330529428019,1959495508923903948,1.0
59155,-2406209330529428019,882422233694040097,1.0
59156,-2406209330529428019,-133139342397538859,1.0
59157,-2406209330529428019,-8381230866408697127,1.0
59158,-2406209330529428019,-6772940823843058601,1.0
59159,-2406209330529428019,3367026768872537336,1.0
59160,-2406209330529428019,-7838000919054582150,1.0
59161,-2406209330529428019,-7838000919054582150,1.0
59162,-2406209330529428019,-8954346068661072425,1.0
59163,-2406209330529428019,-7113155163062752691,1.0
59164,-2406209330529428019,5484061377044071389,1.0
59165,-6551899843081273989,880612740433495828,1.0
59166,-6551899843081273989,880612740433495828,1.0
59167,-6551899843081273989,-8742648016180281673,1.0
59168,-6551899843081273989,-8742648016180281673,1.0
59169,-6551899843081273989,-8742648016180281673,1.0
59170,-6551899843081273989,880612740433495828,1.0
59171,-6551899843081273989,880612740433495828,1.0
59172,-6551899843081273989,880612740433495828,2.0
59173,-6551899843081273989,-6783772548752091658,1.0
59174,-6551899843081273989,6987372590141903729,1.0
59175,-6551899843081273989,8428597553954921991,1.0
59176,-5409830449698398534,8685746777792503843,1.0
59177,-5409830449698398534,-8771338872124599367,1.0
59178,-5409830449698398534,8685746777792503843,1.0
59179,-5409830449698398534,-8771338872124599367,1.0
59180,-5409830449698398534,-3581194288660477595,1.0
59181,-5409830449698398534,-3581194288660477595,1.0
59182,-5409830449698398534,-8187220755213888616,1.0
59183,-5409830449698398534,-1633984990770981161,1.0
59184,-5409830449698398534,-1633984990770981161,2.0
59185,-8205402408645015051,5658521282502533116,1.0
59186,-8205402408645015051,5658521282502533116,1.0
59187,-8205402408645015051,-5571606607344218289,1.0
59188,-8205402408645015051,-5386512752101672374,2.0
59189,-8205402408645015051,-5848514031542611523,1.0
59190,-8205402408645015051,-6126634320182965455,2.0
59191,-8205402408645015051,-5386512752101672374,1.0
59192,-8205402408645015051,-5848514031542611523,2.0
59193,-8205402408645015051,-5848514031542611523,1.0
59194,-8205402408645015051,-6126634320182965455,1.0
59195,-8205402408645015051,-6126634320182965455,1.0
59196,-8205402408645015051,4105873627900556540,1.0
59197,-8205402408645015051,-6783772548752091658,1.0
59198,-8205402408645015051,4105873627900556540,1.0
59199,-8205402408645015051,-3678789633202302491,3.0
59200,-8205402408645015051,-3678789633202302491,1.0
59201,-8205402408645015051,-78066964941874046,1.0
59202,-8205402408645015051,-3678789633202302491,1.0
59203,-8205402408645015051,-5488842573681626972,3.0
59204,-8205402408645015051,-5488842573681626972,1.0
59205,-8205402408645015051,-78066964941874046,3.0
59206,-8205402408645015051,-78066964941874046,1.0
59207,-8205402408645015051,-2217888411555964341,1.0
59208,-8205402408645015051,-2217888411555964341,3.0
59209,-8205402408645015051,-3716447017462787559,1.0
59210,-8205402408645015051,-3716447017462787559,3.0
59211,-8205402408645015051,3367026768872537336,1.0
59212,-8205402408645015051,-2358756719610361882,1.0
59213,-8205402408645015051,-2358756719610361882,1.0
59214,-8205402408645015051,-2358756719610361882,1.0
59215,-8205402408645015051,-6603970730135147059,1.0
59216,-8205402408645015051,2229625391864201918,1.0
59217,-8205402408645015051,2229625391864201918,1.0
59218,-8205402408645015051,-6192579321116251081,1.0
59219,-8205402408645015051,9175693555063886126,3.0
59220,-8205402408645015051,9175693555063886126,1.0
59221,-8205402408645015051,-6192579321116251081,3.0
59222,-8205402408645015051,-8043889175123948305,1.0
59223,-8205402408645015051,-8043889175123948305,3.0
59224,-8205402408645015051,-6192579321116251081,1.0
59225,-8205402408645015051,6664082205633624486,1.0
59226,-8205402408645015051,-3678789633202302491,1.0
59227,-8205402408645015051,-7838000919054582150,1.0
59228,-8205402408645015051,-790959521412948853,1.0
59229,-8205402408645015051,-7423191370472335463,1.0
59230,-8205402408645015051,-2314360211211303885,2.0
59231,-8205402408645015051,-2314360211211303885,1.0
59232,-8205402408645015051,991271693336573226,1.0
59233,-8205402408645015051,-2402288292108892893,1.0
59234,-8205402408645015051,-2402288292108892893,1.0
59235,-8205402408645015051,-2402288292108892893,3.0
59236,-7269286898191176947,-8518096793350810174,1.0
59237,-7269286898191176947,-8518096793350810174,1.0
59238,-7269286898191176947,-6843047699859121724,1.0
59239,-7269286898191176947,-9083294960368598209,1.0
59240,-7269286898191176947,-1730766821655383888,1.0
59241,-7269286898191176947,8651615486877503655,1.0
59242,-7269286898191176947,-8518096793350810174,1.0
59243,-7269286898191176947,-2516726696296387544,1.0
59244,-7269286898191176947,-6843047699859121724,1.0
59245,-7269286898191176947,7494490104520466117,1.0
59246,-7269286898191176947,-6843047699859121724,3.0
59247,-7269286898191176947,4307023751244532288,1.0
59248,-7269286898191176947,3035329611795434601,1.0
59249,-7269286898191176947,-6121430502305136434,1.0
59250,-7269286898191176947,5688279681867464747,1.0
59251,-7269286898191176947,6062146090334604102,1.0
59252,-7269286898191176947,6062146090334604102,1.0
59253,-7269286898191176947,-1730766821655383888,1.0
59254,-7269286898191176947,3180828616327439381,1.0
59255,-7269286898191176947,-820343972901090172,1.0
59256,-7269286898191176947,-820343972901090172,1.0
59257,-7269286898191176947,-2447632164766022033,1.0
59258,-7269286898191176947,-2447632164766022033,1.0
59259,-7269286898191176947,-3959242148361340089,1.0
59260,-7269286898191176947,7507067965574797372,1.0
59261,-7269286898191176947,-6603970730135147059,1.0
59262,-7269286898191176947,3467834993860080188,1.0
59263,-7269286898191176947,9175693555063886126,1.0
59264,-7269286898191176947,-1876558460087500339,1.0
59265,-7269286898191176947,-4996336942690402156,1.0
59266,-7269286898191176947,-5920475612630001479,1.0
59267,-7269286898191176947,-7113155163062752691,1.0
59268,-7269286898191176947,-6444494220871855741,1.0
59269,-7269286898191176947,1469580151036142903,1.0
59270,-7269286898191176947,-6444494220871855741,1.0
59271,6489937596283721990,4814419120794996930,1.0
59272,6489937596283721990,4761910285123871012,1.0
59273,6489937596283721990,-6697357763177451167,1.0
59274,6489937596283721990,-6697357763177451167,1.0
59275,6489937596283721990,4999440443052714243,1.0
59276,6489937596283721990,1356221992133852808,1.0
59277,6489937596283721990,2727743992157210358,1.0
59278,6489937596283721990,3541770362851368020,1.0
59279,6489937596283721990,-5680127089889759432,1.0
59280,6489937596283721990,896159636285333275,1.0
59281,-7456488753754080246,-2667874153709252756,1.0
59282,-7456488753754080246,288653248451617914,1.0
59283,-7456488753754080246,3041906492387035176,1.0
59284,-7456488753754080246,1999466695269209462,1.0
59285,-7456488753754080246,-8123488152283046553,1.0
59286,-7456488753754080246,2518704978033827255,1.0
59287,-7456488753754080246,2518704978033827255,2.0
59288,-7456488753754080246,2072448887839540892,1.0
59289,-7456488753754080246,6535950170823528902,1.0
59290,-7456488753754080246,379773866860040428,1.0
59291,-7456488753754080246,379773866860040428,1.0
59292,-7456488753754080246,-4613284400780388067,1.0
59293,-7456488753754080246,379773866860040428,1.0
59294,-7456488753754080246,-4613284400780388067,1.0
59295,-7456488753754080246,-4613284400780388067,1.0
59296,-7456488753754080246,-4613284400780388067,1.0
59297,-7456488753754080246,-4613284400780388067,4.0
59298,-7456488753754080246,-1625815289565836489,1.0
59299,-7456488753754080246,5270696484536580646,1.0
59300,-7456488753754080246,5270696484536580646,1.0
59301,-7456488753754080246,-5500597021296520708,1.0
59302,-7456488753754080246,-1523691178084871,1.0
59303,-7456488753754080246,-1523691178084871,1.0
59304,-7456488753754080246,8651615486877503655,1.0
59305,-7456488753754080246,-3750879736572068916,1.0
59306,-7456488753754080246,3643465492984939400,1.0
59307,-7456488753754080246,-4700714777342103147,1.0
59308,-7456488753754080246,-4700714777342103147,1.0
59309,-7456488753754080246,817145340976958200,1.0
59310,-7456488753754080246,817145340976958200,1.0
59311,-7456488753754080246,-4700714777342103147,2.0
59312,-7456488753754080246,-4049108709890217048,1.0
59313,-7456488753754080246,4563606877148407012,1.0
59314,-7456488753754080246,-6792965795755857419,1.0
59315,-7456488753754080246,-4095842175692097942,1.0
59316,-7456488753754080246,2470587255066232267,1.0
59317,-7456488753754080246,5468598741732935699,1.0
59318,-7456488753754080246,3382511589554885024,1.0
59319,-7456488753754080246,5199666313044493096,1.0
59320,-7456488753754080246,-4233177915193302509,1.0
59321,-7456488753754080246,4920704891238922872,1.0
59322,-7456488753754080246,4920704891238922872,2.0
59323,-7456488753754080246,4625350031392752392,1.0
59324,-7456488753754080246,-5297634649735765167,1.0
59325,-7456488753754080246,-8700857105739861338,1.0
59326,-7456488753754080246,5445999759138709405,1.0
59327,-7456488753754080246,5445999759138709405,1.0
59328,-7456488753754080246,8962537427807366481,1.0
59329,-7456488753754080246,8962537427807366481,1.0
59330,-7456488753754080246,-5255285107284514595,1.0
59331,-7456488753754080246,-5255285107284514595,1.0
59332,-7456488753754080246,-6697357763177451167,1.0
59333,-7456488753754080246,-6697357763177451167,1.0
59334,-7456488753754080246,-8404657131309965885,1.0
59335,-7456488753754080246,-3275688295651945765,1.0
59336,-7456488753754080246,-8404657131309965885,1.0
59337,-7456488753754080246,-8404657131309965885,2.0
59338,-7456488753754080246,-3275688295651945765,1.0
59339,-7456488753754080246,-2667874153709252756,1.0
59340,-7456488753754080246,1862503310075246782,1.0
59341,-7456488753754080246,1862503310075246782,1.0
59342,-7456488753754080246,5787934590133549357,1.0
59343,-7456488753754080246,7943088471380012839,1.0
59344,-7456488753754080246,3306277069425849869,1.0
59345,-7456488753754080246,3306277069425849869,1.0
59346,-7456488753754080246,7943088471380012839,1.0
59347,-7456488753754080246,5875183869203898283,1.0
59348,-7456488753754080246,5787934590133549357,1.0
59349,-7456488753754080246,5875183869203898283,1.0
59350,-7456488753754080246,-7570652411388243006,1.0
59351,-7456488753754080246,-5078536505040226358,1.0
59352,-7456488753754080246,3788990922347931494,1.0
59353,-7456488753754080246,7459643459148487877,1.0
59354,-7456488753754080246,-1006791494035379303,1.0
59355,-7456488753754080246,623421554979899217,1.0
59356,-7456488753754080246,-5912792039759735631,1.0
59357,-7456488753754080246,2727743992157210358,1.0
59358,-7456488753754080246,623421554979899217,1.0
59359,-7456488753754080246,623421554979899217,1.0
59360,-7456488753754080246,623421554979899217,5.0
59361,-7456488753754080246,-4318248821095057296,1.0
59362,-7456488753754080246,623421554979899217,4.0
59363,-7456488753754080246,623421554979899217,1.0
59364,-7456488753754080246,623421554979899217,5.0
59365,-7456488753754080246,623421554979899217,2.0
59366,-7456488753754080246,623421554979899217,1.0
59367,-7456488753754080246,-4550355627706401135,1.0
59368,-7456488753754080246,-7570652411388243006,1.0
59369,-7456488753754080246,7508152369854945139,1.0
59370,-7456488753754080246,9042192299854648021,1.0
59371,-7456488753754080246,1060159005880386235,1.0
59372,-7456488753754080246,1060159005880386235,1.0
59373,-7456488753754080246,1060159005880386235,1.0
59374,-7456488753754080246,39554158227241538,1.0
59375,-7456488753754080246,8386493184609384928,1.0
59376,-7456488753754080246,7507067965574797372,1.0
59377,-7456488753754080246,-3751398885033121551,1.0
59378,-7456488753754080246,-635870441391555852,1.0
59379,-7456488753754080246,3367026768872537336,1.0
59380,-7456488753754080246,-393060967458342665,1.0
59381,-7456488753754080246,6881796783400625893,1.0
59382,-7456488753754080246,6881796783400625893,1.0
59383,-7456488753754080246,6587635730509289343,1.0
59384,-7456488753754080246,-2424983931459616622,1.0
59385,-7456488753754080246,-3040610224044779845,1.0
59386,-7456488753754080246,-3040610224044779845,1.0
59387,-7456488753754080246,-790959521412948853,1.0
59388,-7456488753754080246,-790959521412948853,1.0
59389,-7456488753754080246,-6932442635231192683,1.0
59390,-7456488753754080246,7424795099560672335,1.0
59391,-7456488753754080246,6569463984699537820,1.0
59392,-7456488753754080246,-6444494220871855741,1.0
59393,-5708042355439521851,7255021292858609470,1.0
59394,-5708042355439521851,-5444306124868253918,2.0
59395,-5708042355439521851,-5444306124868253918,1.0
59396,-5708042355439521851,4774970687540378081,1.0
59397,-5708042355439521851,7255021292858609470,1.0
59398,-5708042355439521851,3746463631389880443,1.0
59399,-5708042355439521851,-6157984812065160219,1.0
